Unnamed: 0,微博用户名,发布时间,微博链接,微博内容,转发数,评论数,点赞数,Unnamed: 9,Unnamed: 10
22670.0,陇南武都发布,08月28日 15:52,//weibo.com/2706533745/M38hc2Nob?refer_flag=1001030103_,?【#00后泸州小伙化身山城骑士#】#19岁泸州小伙诠释川渝一家亲#小伙姓陈，今年19岁，四川泸州人，北碚发生山火，他第一时间赶到现场当了志愿者。小陈表示：“只要需要我，我还能再去！川渝一家亲，我虽然是四川人，但我在重庆生活和工作，没有觉得有什么不适应的，也常常感受到重庆人的热情、豪爽、耿直，就像这一次救援山火，大家力往一处使，作为新重庆人，我当然要尽一份力。” L四川观察的微博视频 收起d,0.0,0.0,0.0,197,
22727.0,云南峨山,08月28日 15:43,//weibo.com/1916333694/M38dDhBUV?refer_flag=1001030103_,#折耳根和辣椒的约定#【山城夹道长队送别灭火英雄】今天上午，云南省森林消防总队增援重庆山火的最后304名指战员撤离，重庆市民热情欢送云南救火英雄，两公里路走了一小时，#重庆街头欢送消防员感人瞬间#↓↓↓重庆市民：“谢谢你们为我们拼过命”。#我家云南美#（云南森林消防昆明支队）@云南网 L云南网的微博视频 收起d,0.0,0.0,0.0,156,
22747.0,空港融媒,08月28日 15:40,//weibo.com/3469830734/M38c508Ce?refer_flag=1001030103_,【#重庆救火志愿者搭成人链传递物资#】8月21日22时30分许，重庆市北碚区歇马镇虎头村突发山火。25日下午，山火逼近防火隔离带，来自四面八方的救援力量众志成城，搭成“人链”传递物资，守卫美好家园。8月25日23时，经各方救援力量奋力扑救，#重庆北碚山火明火已有效封控#。致敬每一位逆行英雄，你们辛苦了！#重庆山火# L新华网的微博视频 收起d,0.0,0.0,1.0,172,
22874.0,垦利区融媒体中心官方微博,08月28日 15:13,//weibo.com/7490505562/M381sBnww?refer_flag=1001030103_,【#山火中全班体育生通宵巡山# 网友：#00后们雄起#】在重庆山火救援中，有这样一群“00后”少年火了。他们都是体育生，自称“夜间小分队”，因为“精力太好睡不着”，他们的任务是熬整个通宵地巡山，搬运物资、背着水箱找火星。网友称，“他们叫00后，一代扛起责任的青年，国家复兴的希望”“00后孩子，好样的！”“你们是当代年轻人的榜样！”为这群00后点赞！@中国新闻网 L中国新闻网的微博视频 收起d,0.0,3.0,3.0,197,
22888.0,金塔县融媒体中心,08月28日 15:10,//weibo.com/5328770029/M37ZYnF8O?refer_flag=1001030103_,冲向重庆山火的骑手：“没必要知道我的名字”O网页链接 ?,5.0,3.0,10.0,28,
22938.0,空港融媒,08月28日 15:00,//weibo.com/3469830734/M37VR8LKv?refer_flag=1001030103_,【#什么是以火灭火#？】#重庆北碚山火中的反向点火战术#消防救援人员介绍，“以火灭火”又称“火攻法”，主要原理是由人工点燃火头（火线）与相向烧来的林火对接，使结合部骤然缺氧失去燃烧条件，在此次北碚山火的扑灭过程中起到了决定性作用。这一方法的优点是灭火效率较高，不需要特殊装备，是控制大面积、高能量森林火灾的有效措施，但必须有经验丰富的指挥员组织，盲目火攻容易造成更大的火灾或人员伤亡。L人民网的微博视频 收起d,0.0,0.0,0.0,205,
22948.0,陇南武都发布,08月28日 16:57,//weibo.com/2706533745/M38HwilZE?refer_flag=1001030103_,#这样的场景怎能不让人感动#【#重庆市民欢送云南救火英雄#】8月28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民街头欢送。 L新华网的微博视频 ???,1.0,0.0,0.0,95,
22980.0,宁县融媒,08月28日 16:49,//weibo.com/6715513747/M38EsyLaS?refer_flag=1001030103_,【纪录片｜#与山火决战的最后8小时#】“缙云山的火烧到第四天的时候，再也坐不住了。8月25日中午，几个小伙伴陆续到达山下志愿者和物资集结点拍摄；下午四点，辗转到达山腰指挥部拍摄。此前，没有人能意识到，我们记录的是与山火决战的最后八个小时。”#重庆山火最后8小时全纪录#（制作：重庆广电集团纪录片团队） L人民日报的微博视频 收起d,0.0,0.0,1.0,165,
23137.0,看临洮,08月28日 16:20,//weibo.com/7020253631/M38syryVC?refer_flag=1001030103_,【#00后泸州小伙化身山城骑士#】#19岁泸州小伙诠释川渝一家亲#小伙姓陈，今年19岁，四川泸州人，北碚发生山火，他第一时间赶到现场当了志愿者。小陈表示：“只要需要我，我还能再去！川渝一家亲，我虽然是四川人，但我在重庆生活和工作，没有觉得有什么不适应的，也常常感受到重庆人的热情、豪爽、耿直，就像这一次救援山火，大家力往一处使，作为新重庆人，我当然要尽一份力。” @四川观察 L四川观察的微博视频 收起d,0.0,0.0,2.0,202,
23143.0,看临洮,08月28日 16:19,//weibo.com/7020253631/M38rWoVqe?refer_flag=1001030103_,【#重庆人送别消防员横幅有多浪漫#】#消防员视角沉浸式感受离别场面# “欢迎留下组一家，以后你打山火我送冰糕”“重庆山美水美人更美，退伍回来把家安”，重庆市民夹道送别云南森林消防队员，现场两侧的横幅，就是重庆人的浪漫！为英雄点赞！（云南森林消防） L新华社的微博视频 ???,0.0,0.0,1.0,137,
23165.0,看临洮,08月28日 16:13,//weibo.com/7020253631/M38puuN6M?refer_flag=1001030103_,【#消防员防山林复燃每小时徒步巡山#】重庆，山火已灭，但蓝朋友的任务还未完全结束。为了防止山林复燃，消防员需继续坚守72小时，每隔一小时就要徒步巡山检查一次。这条路已熟悉的不能再熟，但是依旧不敢有丝毫大意～#山城的灯光战胜了火光##消防员说第一次在救火现场吃冰棍#L中国消防的微博视频 ??? 收起d,0.0,0.0,0.0,150,
23242.0,空港融媒,08月28日 16:00,//weibo.com/3469830734/M38kctVlB?refer_flag=1001030103_,【#重庆消防员灭火后让人心疼的样子#】近日，重庆消防员40多度高温下灭火后中暑，身体抽搐。网友：看得太让人心疼了……辛苦了，消防兄弟！一定要照顾好自己！#重庆山火# L人民日报的微博视频 ?,0.0,0.0,3.0,95,
23250.0,岷县融媒体中心,08月28日 17:59,//weibo.com/7605362017/M396yvqaR?refer_flag=1001030103_,【#云南森林消防员到家睡得有多香#】今天凌晨4点，云南首批432名指战员圆满完成重庆扑救山火任务，平安回到云南森林消防总队训练大队，倒头就睡，睡得特别香！网友：#全网都在围观消防员睡觉#（云南日报） @新华社 L新华社的微博视频 ???,0.0,0.0,1.0,118,
23272.0,甘谷县融媒体中心,08月28日 17:54,//weibo.com/7198562828/M394B4MBo?refer_flag=1001030103_,【央广网评】重庆山火扑救 勇毅逆行筑坚“墙”O【央广网评】重庆山火扑救 勇毅逆行筑坚“墙” ?,0.0,0.0,0.0,47,
23293.0,甘谷县融媒体中心,08月28日 17:49,//weibo.com/7198562828/M392yhDev?refer_flag=1001030103_,重庆山火扑救，这9个瞬间令人难忘！O网页链接 ?,0.0,0.0,0.0,24,
23405.0,惠民融媒,08月28日 17:21,//weibo.com/7755868747/M38Rmx1XT?refer_flag=1001030103_,#这样的场景怎能不让人感动#【#重庆市民欢送云南救火英雄#】8月28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民街头欢送。 L新华网的微博视频 ?,0.0,0.0,2.0,93,
23412.0,空港融媒,08月28日 17:20,//weibo.com/3469830734/M38QF5T2u?refer_flag=1001030103_,【#灭火英雄通宵战斗看到日出朝霞# 网友：云破日出，你们就是那道光！】昨夜，重庆北碚区歇马街道山火明火已有效封控。26日，#重庆缙云山迎来日出朝霞#。继续在山上战斗了一夜的武警消防官兵和志愿者，欣赏到了绝美的日出朝霞。致敬#重庆山火#救援中的每一位英雄！L上游新闻的微博视频 ?,0.0,0.0,2.0,139,
23485.0,民乐融媒体中心,08月28日 17:02,//weibo.com/7041951828/M38JE80rW?refer_flag=1001030103_,#这样的场景怎能不让人感动#【#重庆市民欢送云南救火英雄#】8月28日上午，云南省森林消防总队增援重庆山火最后一批队伍304名指战员从重庆撤离，重庆市民街头欢送。L新华网的微博视频 ?,11.0,23.0,22.0,92,
23539.0,云南峨山,08月28日 18:49,//weibo.com/1916333694/M39qUCAUG?refer_flag=1001030103_,【#重庆人民举着国旗敲锣打鼓送消防英雄#】今天上午，云南省森林消防总队增援重庆山火的最后304名指战员撤离，他们也是北碚火场的攻坚队伍。重庆人民自发赶来送行↓他们举着国旗，敲锣打鼓，不断挥手，还竖起大拇指。网友：#重庆人民送消防英雄的大场面#，暖心（总台记者郭彦 吴方 王凯 法绮 张波俊）L央视新闻的微博视频 @央视新闻 收起d,0.0,0.0,0.0,165,
23630.0,双流发布,08月28日 18:30,//weibo.com/1909250714/M39j5qOMI?refer_flag=1001030103_,【消防员离渝前，把宾馆被子叠成豆腐块】在北碚山火被成功扑灭之后，此次支援重庆救火的云南森林消防总队部分官兵在山下的西南大学暂时驻扎。离渝前，他们把房间整理得 干干净净，被子都叠成了“豆腐块”，并用纸笔留下了想对重庆人民说的话 。感谢你们，最可爱的人！L重庆广电-第1眼的微博视频 ?,10.0,15.0,6.0,141,
23661.0,空港融媒,08月28日 18:20,//weibo.com/3469830734/M39f11zcA?refer_flag=1001030103_,#重庆山火救援人员睡觉的样子令人心疼#【#救援人员奋战山火休息时和衣而卧#】8月26日凌晨在重庆北碚，忙了几天几夜的救援人员和衣躺在隔离带区域，睡觉的样子太让人心疼了！致敬逆行者，感谢每一位守护我们的英雄！#这些娃儿侠肝义胆# L新华网的微博视频 ?,0.0,0.0,1.0,125,
23731.0,甘谷县融媒体中心,08月28日 18:01,//weibo.com/7198562828/M397qlBtL?refer_flag=1001030103_,冲向重庆山火的骑手：“没必要知道我的名字”O网页链接 ?,0.0,0.0,1.0,28,
23752.0,玉门市融媒体中心,08月28日 19:59,//weibo.com/5281187541/M39TfiyqY?refer_flag=1001030103_,『扑灭重庆山火的，是他们！ - 新华社客户端』O网页链接 ?,0.0,0.0,0.0,30,
23810.0,渭源融媒,08月28日 19:45,//weibo.com/7340802854/M39NNvohP?refer_flag=1001030103_,扑灭重庆山火的，是他们！O网页链接 ?,0.0,0.0,1.0,19,
23816.0,垦利区融媒体中心官方微博,08月28日 19:44,//weibo.com/7490505562/M39NjDyQS?refer_flag=1001030103_,【#重庆人送别消防员横幅有多浪漫#】#消防员视角沉浸式感受离别场面# “欢迎留下组一家，以后你打山火我送冰糕”“重庆山美水美人更美，退伍回来把家安”，重庆市民夹道送别云南森林消防队员，现场两侧的横幅，就是重庆人的浪漫！为英雄点赞！（云南森林消防） L新华社的微博视频 ?,0.0,1.0,3.0,135,
24007.0,双流发布,08月28日 19:00,//weibo.com/1909250714/M39vheA7G?refer_flag=1001030103_,【家长带孩子做志愿者，在山火现场清理垃圾】近日在重庆，一位小朋友 在家长的带领下来到山火现场清理垃圾，并把垃圾打包进蛇皮袋运送到山下。为可爱的小志愿者点赞 ！L新华网的微博视频 ?,10.0,16.0,11.0,90,
24016.0,漳县融媒,08月28日 20:58,//weibo.com/7368206943/M3ahq1Iyb?refer_flag=1001030103_,【甘快看】奋战14昼夜?甘肃森林消防总队支援重庆扑灭山火，来源：新甘肃O网页链接 ?,0.0,0.0,0.0,42,
24077.0,漳县融媒,08月28日 20:46,//weibo.com/7368206943/M3acjygbb?refer_flag=1001030103_,扑灭重庆山火的，是他们！O网页链接 ?,0.0,0.0,0.0,19,
24130.0,景泰融媒,08月28日 20:36,//weibo.com/7122634086/M3a8rCYc9?refer_flag=1001030103_,扑灭重庆山火的，是他们！O网页链接 ?,0.0,0.0,0.0,19,
24289.0,空港融媒,08月28日 20:00,//weibo.com/3469830734/M39TC3QJC?refer_flag=1001030103_,【致敬！#摩托骑士自发驰援重庆山火救援#】#摩托骑士说一刻也不敢休息# 由于重庆山火地处森林深处，山区道路崎岖、物资进出非常不便。于是各种救援力量不断汇聚，而其中，有一支来自民间的力量，尤为引人关注。他们向着山火一路疾驰，不断运送着救援人员和物资上山。食物、药品、救援工具……人们称他们为“摩托骑士”。他们之中大部分是90后，甚至还有00后。L央视网的微博视频 收起d,0.0,0.0,0.0,184,
24431.0,惠民融媒,08月28日 21:33,//weibo.com/7755868747/M3avnuasi?refer_flag=1001030103_,#95后小伙瞒着家人到重庆救火#【#山东人在哪都不会袖手旁观#】8月21日晚22时30分，重庆市北碚区虎头山突发山火。山东籍95后小伙丁云骢得知后，马不停蹄上山参与救援。得知因山势陡峭，坡度最高达60度，很多物资通过车辆无法送达到灭火一线。丁云骢就骑着摩托车，在高温下，背着几十斤的物资，反复上下山将物资送达指定位置，即使出现中暑、呕吐，手脚抽筋等情况，他依旧坚持递送物资，直至山火扑灭，“要拿出咱山东大汉的气势，该出手时就出手。”为丁云骢点赞！@闪电新闻 L闪电新闻的微博视频 收起d,0.0,0.0,2.0,243,
24459.0,陇南武都发布,08月28日 21:27,//weibo.com/2706533745/M3asWwzQq?refer_flag=1001030103_,【甘快看】奋战14昼夜?甘肃森林消防总队支援重庆扑灭山火，来源：新甘肃O网页链接 ?,1.0,0.0,0.0,42,
24513.0,玉门市融媒体中心,08月28日 21:15,//weibo.com/5281187541/M3aofakCd?refer_flag=1001030103_,『奋战14昼夜 甘肃森林消防总队支援重庆扑灭山火』O网页链接 ?,2.0,1.0,2.0,32,
24544.0,渭源融媒,08月28日 21:05,//weibo.com/7340802854/M3aknbITt?refer_flag=1001030103_,【甘快看】奋战14昼夜?甘肃森林消防总队支援重庆扑灭山火，来源：新甘肃O网页链接 ?,1.0,1.0,2.0,42,
24757.0,金塔县融媒体中心,08月28日 22:31,//weibo.com/5328770029/M3aT7oi4c?refer_flag=1001030103_,扑灭重庆山火的，是他们！O网页链接 ?,3.0,4.0,5.0,19,
24798.0,金塔县融媒体中心,08月28日 22:24,//weibo.com/5328770029/M3aQblOwJ?refer_flag=1001030103_,【甘快看】奋战14昼夜?甘肃森林消防总队支援重庆扑灭山火，来源：新甘肃O网页链接 ?,1.0,0.0,0.0,42,
